ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
112.0,1400.7272727272727,31.545454545454547,83.5,25.417272727272724,-6.0,110.63636363636364,25.127272727272725,27.227272727272727,2018-02-26_Seat_Leon_RT_RT_Frei.csv
113.0,1226.5,32.666666666666664,83.5,24.175,-6.0,112.33333333333333,29.2,29.599999999999998,2018-02-26_Seat_Leon_RT_RT_Frei.csv
114.0,1275.25,33.833333333333336,83.5,25.373333333333335,-6.0,114.16666666666667,27.308333333333334,27.433333333333337,2018-02-26_Seat_Leon_RT_RT_Frei.csv
115.0,1306.75,35.0,83.5,25.26833333333333,-6.0,108.33333333333333,24.333333333333332,24.3,2018-02-26_Seat_Leon_RT_RT_Frei.csv
116.0,1306.909090909091,35.0,83.5,23.921818181818182,-6.0,102.72727272727273,18.40909090909091,17.772727272727273,2018-02-26_Seat_Leon_RT_RT_Frei.csv
117.0,1294.8181818181818,34.63636363636363,83.5,22.812727272727273,-6.0,98.36363636363636,14.536363636363637,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
118.0,1277.3636363636363,34.0,83.5,22.204545454545453,-6.090909090909091,97.0,14.463636363636363,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
119.0,1259.3333333333333,34.0,83.5,22.280833333333334,-7.0,98.5,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
120.0,1249.8461538461538,33.23076923076923,83.5,22.655384615384612,-7.0,100.84615384615384,14.099999999999998,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
121.0,1244.0,33.0,83.5,22.64833333333333,-7.0,101.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
122.0,1183.0,33.0,83.5,21.41333333333333,-7.0,100.5,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
123.0,1070.642857142857,31.285714285714285,83.5,18.77142857142857,-7.0,100.0,14.185714285714285,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
124.0,1045.923076923077,27.23076923076923,83.5,18.470769230769232,-7.0,102.23076923076923,14.315384615384614,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
125.0,1042.7272727272727,22.90909090909091,83.5,18.80181818181818,-7.0,103.36363636363636,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
126.0,1040.909090909091,16.363636363636363,83.5,18.8,-7.0,104.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
127.0,1029.0,10.545454545454545,83.5,18.80545454545455,-7.0,104.0,14.427272727272726,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
128.0,1030.4166666666667,6.0,83.5,18.846666666666664,-7.0,104.66666666666667,14.133333333333333,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
129.0,1040.0,2.090909090909091,83.5,18.843636363636364,-7.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
130.0,1039.1666666666667,0.25,83.5,18.881666666666668,-7.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
131.0,1039.0,0.0,83.5,18.775,-7.0,105.0,14.1,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
132.0,1039.0,0.0,83.5,18.999999999999996,-7.0,105.0,14.099999999999998,14.5,2018-02-26_Seat_Leon_RT_RT_Frei.csv
