ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
128.0,1039.0,10.2,83.5,18.434,1.0,103.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
129.0,1038.090909090909,5.7272727272727275,83.5,18.58818181818182,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
130.0,1037.1666666666667,1.25,83.5,18.7275,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
131.0,1038.5454545454545,0.0,83.5,18.667272727272728,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
132.0,1040.0,0.0,83.5,18.63,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
133.0,1040.4166666666667,0.0,83.5,18.41,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
134.0,1040.4545454545455,0.0,83.5,18.426363636363636,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
135.0,1040.0,0.0,83.5,18.509999999999998,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
136.0,1039.2727272727273,0.0,83.5,18.60272727272727,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
137.0,1045.6666666666667,0.0,83.5,18.793333333333333,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
138.0,1042.0,0.0,83.5,18.931818181818183,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
139.0,1042.0,0.0,83.5,18.735454545454544,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
140.0,1041.6666666666667,0.0,83.5,18.8775,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
141.0,1041.0,0.0,83.5,18.68,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
142.0,1039.909090909091,0.0,83.5,18.431818181818183,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
143.0,1039.0,0.0,83.5,18.60272727272727,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
144.0,1038.25,0.0,83.5,18.76,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
145.0,1038.0,0.0,83.5,18.72,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
146.0,1039.0,0.0,83.5,18.5475,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
147.0,1039.5454545454545,0.0,83.5,18.644545454545455,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
148.0,1040.5833333333333,0.0,83.5,18.873333333333335,1.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
149.0,1040.5454545454545,0.0,83.5,18.651818181818182,1.0,104.0,14.1,14.172727272727274,2018-02-18_Seat_Leon_RT_KA_Stau.csv
150.0,1040.3636363636363,0.0,83.5,18.60090909090909,1.0,104.0,14.1,14.463636363636363,2018-02-18_Seat_Leon_RT_KA_Stau.csv
151.0,1041.4545454545455,0.0,83.5,18.726363636363637,1.0,104.0,15.1,14.963636363636363,2018-02-18_Seat_Leon_RT_KA_Stau.csv
152.0,996.1818181818181,1.4545454545454546,83.5,18.104545454545455,1.0,103.0909090909091,19.6,19.527272727272727,2018-02-18_Seat_Leon_RT_KA_Stau.csv
153.0,1023.0,7.0,83.5,17.643333333333334,1.0,105.83333333333333,22.058333333333334,22.46666666666667,2018-02-18_Seat_Leon_RT_KA_Stau.csv
154.0,1583.2727272727273,13.363636363636363,83.5,31.435454545454547,1.0,114.36363636363636,32.53636363636363,33.09090909090909,2018-02-18_Seat_Leon_RT_KA_Stau.csv
155.0,1759.7272727272727,17.181818181818183,40.54545454545455,27.271818181818183,1.0,113.27272727272727,30.44545454545454,33.52727272727273,2018-02-18_Seat_Leon_RT_KA_Stau.csv
156.0,1318.6,18.6,78.25,23.83,1.0,99.8,33.04,33.82,2018-02-18_Seat_Leon_RT_KA_Stau.csv
157.0,1350.0833333333333,22.666666666666668,83.5,29.44,1.0,121.0,42.25,42.76666666666667,2018-02-18_Seat_Leon_RT_KA_Stau.csv
158.0,1720.3636363636363,29.181818181818183,83.5,47.59,1.0,161.45454545454547,51.48181818181819,51.627272727272725,2018-02-18_Seat_Leon_RT_KA_Stau.csv
159.0,1974.6363636363637,35.72727272727273,69.18181818181819,52.709999999999994,1.0,163.27272727272728,44.89090909090909,45.445454545454545,2018-02-18_Seat_Leon_RT_KA_Stau.csv
160.0,1582.25,38.666666666666664,52.875,30.149999999999995,1.0,115.33333333333333,42.724999999999994,46.400000000000006,2018-02-18_Seat_Leon_RT_KA_Stau.csv
161.0,1587.090909090909,42.27272727272727,83.5,43.43,1.0,151.0909090909091,50.5,50.72727272727273,2018-02-18_Seat_Leon_RT_KA_Stau.csv
162.0,1717.090909090909,45.72727272727273,50.09090909090909,37.982727272727274,1.0,145.45454545454547,38.18181818181818,36.90909090909091,2018-02-18_Seat_Leon_RT_KA_Stau.csv
163.0,1713.0,46.0,70.375,31.781666666666666,1.0,111.66666666666667,32.208333333333336,32.550000000000004,2018-02-18_Seat_Leon_RT_KA_Stau.csv
164.0,1691.3333333333333,45.666666666666664,83.5,30.69333333333333,1.0,103.0,32.5,32.9,2018-02-18_Seat_Leon_RT_KA_Stau.csv
165.0,1702.923076923077,45.53846153846154,83.5,34.72153846153846,1.0,111.3076923076923,39.79230769230769,41.01538461538462,2018-02-18_Seat_Leon_RT_KA_Stau.csv
166.0,1612.8461538461538,46.76923076923077,55.23076923076923,30.5,1.0,130.69230769230768,38.746153846153845,40.03076923076923,2018-02-18_Seat_Leon_RT_KA_Stau.csv
167.0,1334.5,47.166666666666664,70.375,24.758333333333336,1.0,113.66666666666667,44.15833333333333,45.85,2018-02-18_Seat_Leon_RT_KA_Stau.csv
168.0,1269.0,48.857142857142854,83.5,29.912857142857145,1.0,137.28571428571428,50.00714285714286,50.857142857142854,2018-02-18_Seat_Leon_RT_KA_Stau.csv
