ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
87.0,988.9090909090909,5.7272727272727275,83.5,17.186363636363634,0.0,103.18181818181819,18.50909090909091,18.61818181818182,2018-02-14_Seat_Leon_RT_S_Normal.csv
88.0,1264.3636363636363,10.363636363636363,83.5,22.324545454545454,0.0,106.45454545454545,29.036363636363635,28.94545454545454,2018-02-14_Seat_Leon_RT_S_Normal.csv
89.0,1800.5454545454545,15.090909090909092,83.5,37.66272727272727,0.0,122.0909090909091,40.845454545454544,41.10909090909092,2018-02-14_Seat_Leon_RT_S_Normal.csv
90.0,1871.4545454545455,20.272727272727273,35.77272727272727,38.158181818181816,0.0,118.45454545454545,25.136363636363637,32.518181818181816,2018-02-14_Seat_Leon_RT_S_Normal.csv
91.0,1228.3636363636363,21.0,80.24545454545455,22.434545454545454,0.0,94.45454545454545,14.881818181818181,17.827272727272728,2018-02-14_Seat_Leon_RT_S_Normal.csv
92.0,1090.3636363636363,20.545454545454547,60.75454545454546,17.978181818181817,0.0,97.18181818181819,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
93.0,1048.0,18.0,83.5,18.118000000000002,0.0,100.4,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
94.0,1040.0,13.666666666666666,83.5,18.065833333333334,0.0,101.75,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
95.0,1038.0,8.363636363636363,83.5,18.189999999999998,0.0,102.9090909090909,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
96.0,1038.0,3.0,83.5,18.294,0.0,103.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
97.0,1039.9166666666667,0.3333333333333333,83.5,18.363333333333333,0.0,103.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
98.0,1040.8181818181818,0.0,83.5,18.363636363636363,0.0,103.0,14.1,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
99.0,1037.2727272727273,0.0,83.5,18.33272727272727,0.0,103.0,14.354545454545455,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
100.0,1035.4166666666667,0.0,83.5,18.256666666666664,0.0,103.0,14.200000000000001,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
101.0,1030.4545454545455,0.0,83.5,18.075454545454548,0.0,103.0,14.463636363636363,14.172727272727274,2018-02-14_Seat_Leon_RT_S_Normal.csv
102.0,1017.4545454545455,1.0909090909090908,83.5,17.71181818181818,0.0,103.0,14.5,14.463636363636363,2018-02-14_Seat_Leon_RT_S_Normal.csv
103.0,1005.8181818181819,3.272727272727273,83.5,17.732727272727274,0.0,103.0,14.572727272727274,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
104.0,991.1666666666666,6.25,83.5,17.588333333333335,0.0,103.91666666666667,14.9,14.5,2018-02-14_Seat_Leon_RT_S_Normal.csv
105.0,1067.8181818181818,8.818181818181818,83.5,18.91454545454545,0.0,103.0909090909091,17.036363636363635,16.354545454545455,2018-02-14_Seat_Leon_RT_S_Normal.csv
106.0,1217.6363636363637,10.272727272727273,83.5,20.496363636363636,0.0,99.0,25.38181818181818,25.145454545454548,2018-02-14_Seat_Leon_RT_S_Normal.csv
107.0,1514.909090909091,13.363636363636363,83.5,27.456363636363633,-0.7272727272727273,105.18181818181819,35.418181818181814,35.4,2018-02-14_Seat_Leon_RT_S_Normal.csv
108.0,1503.2727272727273,15.272727272727273,35.77272727272727,22.482727272727274,-1.0,105.54545454545455,27.854545454545452,31.463636363636365,2018-02-14_Seat_Leon_RT_S_Normal.csv
109.0,1173.0,17.666666666666668,83.5,18.7925,-1.0,99.41666666666667,28.48333333333333,28.924999999999997,2018-02-14_Seat_Leon_RT_S_Normal.csv
110.0,1278.6363636363637,21.636363636363637,83.5,23.683636363636364,-1.0,106.18181818181819,39.39090909090909,39.76363636363636,2018-02-14_Seat_Leon_RT_S_Normal.csv
111.0,1460.8181818181818,24.90909090909091,83.5,28.178181818181816,-1.0,116.0,35.37272727272727,35.97272727272727,2018-02-14_Seat_Leon_RT_S_Normal.csv
112.0,1533.6363636363637,26.0,83.5,27.75272727272727,-1.0,101.63636363636364,27.0,27.481818181818184,2018-02-14_Seat_Leon_RT_S_Normal.csv
113.0,1558.1818181818182,26.818181818181817,83.5,27.269090909090906,-1.0,96.45454545454545,29.10909090909091,31.0,2018-02-14_Seat_Leon_RT_S_Normal.csv
114.0,1611.5454545454545,27.90909090909091,83.5,28.89454545454545,-1.0,101.0,31.218181818181815,31.145454545454548,2018-02-14_Seat_Leon_RT_S_Normal.csv
115.0,1655.5,28.166666666666668,83.5,29.709999999999997,-1.0,101.33333333333333,31.46666666666667,31.8,2018-02-14_Seat_Leon_RT_S_Normal.csv
116.0,1693.7272727272727,29.0,83.5,31.636363636363637,-1.0,104.27272727272727,32.599999999999994,32.9,2018-02-14_Seat_Leon_RT_S_Normal.csv
117.0,1741.0,29.416666666666668,83.5,33.925,-1.0,108.75,32.9,33.9,2018-02-14_Seat_Leon_RT_S_Normal.csv
118.0,1417.909090909091,30.545454545454547,83.5,29.778181818181814,-1.1818181818181819,109.27272727272727,23.245454545454546,16.28181818181818,2018-02-14_Seat_Leon_RT_S_Normal.csv
119.0,1180.4545454545455,31.0,83.5,19.758181818181814,-2.0,104.0909090909091,24.481818181818184,24.518181818181816,2018-02-14_Seat_Leon_RT_S_Normal.csv
120.0,1188.909090909091,31.727272727272727,83.5,20.48909090909091,-2.0,98.45454545454545,22.87272727272727,22.427272727272726,2018-02-14_Seat_Leon_RT_S_Normal.csv
121.0,1207.0,32.0,83.5,20.32,-2.0,95.83333333333333,21.366666666666664,21.2,2018-02-14_Seat_Leon_RT_S_Normal.csv
122.0,1211.5,32.166666666666664,83.5,20.514999999999997,-2.0,95.0,21.366666666666664,21.2,2018-02-14_Seat_Leon_RT_S_Normal.csv
123.0,1218.909090909091,33.0,83.5,20.315454545454546,-2.0,95.0,21.2,21.2,2018-02-14_Seat_Leon_RT_S_Normal.csv
124.0,1229.923076923077,33.0,83.5,20.51923076923077,-2.0,95.0,23.084615384615386,22.661538461538463,2018-02-14_Seat_Leon_RT_S_Normal.csv
125.0,1247.0,33.0,83.5,20.755,-2.0,95.0,22.525000000000002,22.383333333333336,2018-02-14_Seat_Leon_RT_S_Normal.csv
126.0,1239.0,33.833333333333336,83.5,20.713333333333335,-2.0,94.83333333333333,18.708333333333332,18.7,2018-02-14_Seat_Leon_RT_S_Normal.csv
127.0,1189.7692307692307,31.76923076923077,83.5,19.861538461538462,-2.0,95.15384615384616,17.484615384615385,17.24615384615385,2018-02-14_Seat_Leon_RT_S_Normal.csv
