ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
96.0,1613.7142857142858,14.0,83.5,23.580000000000002,24.0,111.0,31.0,21.74285714285714,2017-08-07_Seat_Leon_KA_RT_Frei.csv
97.0,1348.0,17.0,83.5,13.506666666666666,24.0,111.0,28.849999999999998,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
98.0,1243.0,17.0,83.5,8.47,24.0,108.5,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
99.0,928.0,6.0,83.5,9.19,24.0,106.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
100.0,932.0,4.333333333333333,83.5,9.466666666666667,24.0,103.66666666666667,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
101.0,1036.0,5.5,83.5,12.806999999999999,24.0,103.7,19.2,19.09,2017-08-07_Seat_Leon_KA_RT_Frei.csv
102.0,1104.0,8.0,83.5,20.99,24.0,116.25,40.4,39.925000000000004,2017-08-07_Seat_Leon_KA_RT_Frei.csv
103.0,2321.0,19.375,57.25,27.79625,24.0,153.0,37.55,45.025000000000006,2017-08-07_Seat_Leon_KA_RT_Frei.csv
104.0,1579.0,22.333333333333332,48.5,28.128888888888888,24.0,112.11111111111111,29.311111111111114,33.3,2017-08-07_Seat_Leon_KA_RT_Frei.csv
105.0,1453.6666666666667,24.666666666666668,83.5,20.82,24.0,110.11111111111111,31.799999999999997,18.4,2017-08-07_Seat_Leon_KA_RT_Frei.csv
106.0,1422.5,24.875,83.5,15.33,24.0,111.0,14.1,14.9875,2017-08-07_Seat_Leon_KA_RT_Frei.csv
107.0,1251.25,22.25,83.5,13.58,24.0,109.875,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
108.0,953.4,16.3,83.5,10.349,24.0,107.1,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
109.0,923.0,10.0,83.5,9.50875,24.0,104.75,14.1,14.35,2017-08-07_Seat_Leon_KA_RT_Frei.csv
110.0,914.0,5.0,83.5,9.275,24.0,103.0,14.1,14.1,2017-08-07_Seat_Leon_KA_RT_Frei.csv
111.0,869.5555555555555,3.111111111111111,83.5,8.936666666666666,24.0,103.0,14.1,14.455555555555556,2017-08-07_Seat_Leon_KA_RT_Frei.csv
112.0,834.0,2.0,83.5,8.33,24.0,103.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
113.0,595.6,0.8,83.5,6.874,24.0,101.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
114.0,459.42857142857144,0.0,13.7,1.05,24.0,84.14285714285714,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
115.0,0.0,0.0,13.7,0.23333333333333334,24.0,47.77777777777778,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
116.0,0.0,0.0,37.63333333333333,0.0,24.0,94.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
117.0,0.0,0.0,85.5,0.0,24.0,96.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
118.0,0.0,0.0,87.56666666666666,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
119.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
120.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
121.0,0.0,0.0,88.59999999999998,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
122.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
123.0,0.0,0.0,88.59999999999998,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
124.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
125.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
126.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
127.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
128.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
129.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
130.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
131.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
132.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
133.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
134.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
135.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
136.0,0.0,0.0,88.88571428571429,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
137.0,0.0,0.0,88.82222222222222,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
138.0,0.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
139.0,0.0,0.0,88.59999999999998,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
140.0,0.0,0.0,88.59999999999998,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
141.0,204.0,0.0,88.6,0.0,24.0,99.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
142.0,281.8888888888889,0.0,84.32222222222222,13.44888888888889,24.0,99.22222222222223,16.488888888888887,16.233333333333334,2017-08-07_Seat_Leon_KA_RT_Frei.csv
143.0,905.0,0.0,83.1,10.922857142857143,24.0,100.0,18.4,18.285714285714285,2017-08-07_Seat_Leon_KA_RT_Frei.csv
144.0,1029.2857142857142,2.2857142857142856,83.1,9.59142857142857,24.0,101.71428571428571,18.4,17.6,2017-08-07_Seat_Leon_KA_RT_Frei.csv
145.0,1017.5,3.0,83.1,10.47,24.0,102.0,14.6375,15.275,2017-08-07_Seat_Leon_KA_RT_Frei.csv
146.0,906.25,0.0,83.1,8.86,24.0,102.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
147.0,845.0,0.0,83.1,8.424444444444445,24.0,101.88888888888889,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
148.0,790.0,0.0,83.1,7.966666666666667,24.0,101.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
149.0,790.8888888888889,0.0,83.1,8.772222222222222,24.0,101.0,15.322222222222223,15.066666666666666,2017-08-07_Seat_Leon_KA_RT_Frei.csv
150.0,849.5714285714286,2.857142857142857,83.1,10.858571428571429,24.0,101.85714285714286,19.6,19.6,2017-08-07_Seat_Leon_KA_RT_Frei.csv
151.0,1220.25,7.75,83.1,14.13,24.0,107.5,29.575,29.875,2017-08-07_Seat_Leon_KA_RT_Frei.csv
152.0,1812.7777777777778,16.444444444444443,83.1,37.8,24.0,109.33333333333333,27.06666666666667,22.633333333333333,2017-08-07_Seat_Leon_KA_RT_Frei.csv
153.0,1820.5555555555557,20.0,42.577777777777776,27.008888888888887,24.0,105.55555555555556,38.37777777777777,32.58888888888889,2017-08-07_Seat_Leon_KA_RT_Frei.csv
154.0,1497.0,26.0,63.8125,36.325,24.0,118.0,50.2,54.900000000000006,2017-08-07_Seat_Leon_KA_RT_Frei.csv
