ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
98.0,916.5,8.0,83.5,8.415833333333333,20.0,104.08333333333333,17.099999999999998,16.650000000000002,2017-07-10_Seat_Leon_KA_KA_Stau.csv
99.0,1025.3636363636363,8.909090909090908,83.5,9.936363636363636,20.0,104.81818181818181,23.827272727272728,23.53636363636364,2017-07-10_Seat_Leon_KA_KA_Stau.csv
100.0,1204.8181818181818,10.090909090909092,83.5,10.645454545454545,20.0,103.18181818181819,24.7,24.3,2017-07-10_Seat_Leon_KA_KA_Stau.csv
101.0,1289.090909090909,11.0,83.5,10.714545454545457,20.0,101.0,24.7,24.3,2017-07-10_Seat_Leon_KA_KA_Stau.csv
102.0,1337.090909090909,11.272727272727273,83.5,11.195454545454545,20.0,101.0,24.7,24.3,2017-07-10_Seat_Leon_KA_KA_Stau.csv
103.0,1374.090909090909,12.0,83.5,11.742727272727274,20.0,101.0,24.7,24.59090909090909,2017-07-10_Seat_Leon_KA_KA_Stau.csv
104.0,1437.3636363636363,12.454545454545455,83.5,12.776363636363635,20.0,104.18181818181819,27.518181818181816,27.236363636363638,2017-07-10_Seat_Leon_KA_KA_Stau.csv
105.0,1441.0,12.454545454545455,83.5,13.038181818181819,20.0,108.9090909090909,14.1,15.70909090909091,2017-07-10_Seat_Leon_KA_KA_Stau.csv
106.0,1056.6363636363637,10.727272727272727,83.5,11.960909090909091,20.0,110.81818181818181,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
107.0,901.6666666666666,9.25,83.5,9.5275,20.0,107.16666666666667,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
108.0,897.0,8.1,83.5,8.264999999999999,20.0,104.9,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
109.0,897.9090909090909,7.090909090909091,83.5,8.168181818181818,20.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
110.0,890.4545454545455,4.636363636363637,83.5,8.135454545454547,20.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
111.0,775.3636363636364,0.8181818181818182,83.5,7.957272727272727,20.0,84.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
112.0,348.09090909090907,0.0,20.045454545454547,1.2090909090909092,20.0,45.36363636363637,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
113.0,0.0,0.0,13.7,0.0,20.90909090909091,48.63636363636363,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
114.0,0.0,0.0,26.754545454545454,0.0,21.0,83.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
115.0,0.0,0.0,86.45454545454545,0.0,21.0,99.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
116.0,0.0,0.0,89.0,0.0,21.0,99.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
117.0,296.3636363636364,0.0,85.56363636363636,9.596363636363636,21.0,138.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
118.0,928.6363636363636,0.0,82.95454545454545,13.014545454545454,21.0,98.54545454545455,16.418181818181818,16.063636363636363,2017-07-10_Seat_Leon_KA_KA_Stau.csv
119.0,878.4545454545455,1.4545454545454546,83.1,13.246363636363638,21.0,101.81818181818181,18.981818181818184,18.8,2017-07-10_Seat_Leon_KA_KA_Stau.csv
120.0,939.0,6.545454545454546,83.1,13.57,21.0,104.36363636363636,18.8,18.8,2017-07-10_Seat_Leon_KA_KA_Stau.csv
121.0,1108.090909090909,9.272727272727273,83.1,18.015454545454546,21.0,104.0909090909091,19.381818181818183,19.054545454545455,2017-07-10_Seat_Leon_KA_KA_Stau.csv
122.0,1226.2727272727273,10.363636363636363,83.1,18.633636363636363,21.0,101.9090909090909,19.6,19.2,2017-07-10_Seat_Leon_KA_KA_Stau.csv
123.0,1289.5454545454545,11.0,83.1,17.14181818181818,21.0,101.0,18.509090909090908,18.21818181818182,2017-07-10_Seat_Leon_KA_KA_Stau.csv
124.0,1198.0,10.454545454545455,81.08181818181818,15.82181818181818,21.0,95.18181818181819,18.0,18.0,2017-07-10_Seat_Leon_KA_KA_Stau.csv
125.0,995.0909090909091,8.727272727272727,78.53636363636363,13.909999999999998,21.0,101.18181818181819,17.29090909090909,17.681818181818183,2017-07-10_Seat_Leon_KA_KA_Stau.csv
126.0,905.3636363636364,7.2727272727272725,83.5,8.61909090909091,21.0,103.9090909090909,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
127.0,895.1818181818181,7.818181818181818,83.5,8.20909090909091,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
128.0,901.1666666666666,8.0,83.5,8.365,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
129.0,901.7272727272727,8.0,83.5,8.332727272727272,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
130.0,909.0,7.7272727272727275,83.5,8.237272727272728,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
131.0,916.1818181818181,6.636363636363637,83.5,8.415454545454544,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
132.0,906.3636363636364,5.090909090909091,83.5,8.44,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
133.0,887.1818181818181,2.909090909090909,83.5,8.207272727272727,21.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
134.0,807.9090909090909,0.7272727272727273,83.5,7.459090909090909,21.0,104.0,14.1,14.1,2017-07-10_Seat_Leon_KA_KA_Stau.csv
