ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
151.0,1179.7777777777778,70.0,83.5,11.975555555555555,22.0,104.44444444444444,24.633333333333333,25.144444444444446,2017-08-05_Seat_Leon_S_CW_Normal.csv
152.0,1177.2,69.7,83.5,9.806999999999999,22.0,101.0,22.3,22.21,2017-08-05_Seat_Leon_S_CW_Normal.csv
153.0,1169.0,69.0,83.5,9.33,22.0,97.625,25.225,24.6875,2017-08-05_Seat_Leon_S_CW_Normal.csv
154.0,1166.0,69.0,83.5,9.255,22.0,97.0,24.733333333333334,25.45,2017-08-05_Seat_Leon_S_CW_Normal.csv
155.0,1122.8,68.3,83.5,9.31,22.0,97.9,22.220000000000002,21.59,2017-08-05_Seat_Leon_S_CW_Normal.csv
156.0,1135.3333333333333,67.33333333333333,83.5,9.602222222222222,22.0,99.77777777777777,25.4,25.1,2017-08-05_Seat_Leon_S_CW_Normal.csv
157.0,1140.0,67.0,83.5,10.446666666666667,22.0,102.33333333333333,31.0,31.399999999999995,2017-08-05_Seat_Leon_S_CW_Normal.csv
158.0,1133.4444444444443,67.0,83.5,11.11111111111111,22.0,103.0,20.8,20.555555555555557,2017-08-05_Seat_Leon_S_CW_Normal.csv
159.0,1122.7777777777778,66.66666666666667,83.5,10.38888888888889,22.0,103.55555555555556,14.844444444444443,15.544444444444444,2017-08-05_Seat_Leon_S_CW_Normal.csv
160.0,1107.6666666666667,65.55555555555556,83.5,17.74,22.0,104.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
161.0,1087.4444444444443,63.888888888888886,83.5,17.66,22.0,103.33333333333333,23.766666666666666,22.333333333333332,2017-08-05_Seat_Leon_S_CW_Normal.csv
162.0,1051.6,62.9,83.5,11.936000000000002,22.0,103.5,31.660000000000004,30.75,2017-08-05_Seat_Leon_S_CW_Normal.csv
