ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
82.0,1459.4,86.5,83.5,25.026,-1.0,111.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
83.0,1451.0,85.45454545454545,83.5,19.613636363636363,-1.0,110.27272727272727,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
84.0,1437.909090909091,85.0,83.5,11.517272727272728,-1.0,106.72727272727273,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
85.0,1434.6363636363637,85.0,83.5,14.293636363636365,-1.0,112.36363636363636,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
86.0,1434.090909090909,85.0,83.5,15.431818181818182,-1.0,118.27272727272727,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
87.0,1141.6666666666667,83.83333333333333,83.5,10.5325,-1.0,110.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
88.0,1287.4545454545455,80.81818181818181,83.5,9.107272727272727,-1.0,106.27272727272727,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
89.0,1949.6363636363637,79.18181818181819,83.5,24.855454545454542,-1.0,111.36363636363636,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
90.0,1943.8181818181818,75.9090909090909,83.5,36.85181818181818,-1.0,121.18181818181819,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
91.0,1874.8333333333333,73.0,83.5,35.39333333333333,-1.0,122.33333333333333,14.166666666666666,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
92.0,1842.3636363636363,72.0,83.5,29.572727272727274,-1.0,121.18181818181819,17.827272727272728,16.83636363636364,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
