ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
87.0,768.8181818181819,0.0,83.5,7.574545454545454,22.0,102.36363636363636,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
88.0,767.6363636363636,0.0,83.5,7.709090909090909,22.0,101.27272727272727,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
89.0,776.0,0.0,83.5,8.194545454545455,22.0,101.0,14.245454545454544,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
90.0,891.0909090909091,0.0,83.5,9.105454545454545,22.0,101.9090909090909,14.9,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
91.0,933.4166666666666,0.8333333333333334,83.5,9.446666666666667,22.0,103.16666666666667,14.566666666666668,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
92.0,993.9090909090909,2.0,83.5,9.80909090909091,22.0,104.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
93.0,927.6363636363636,1.8181818181818181,83.5,9.07090909090909,22.0,104.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
94.0,867.5,0.8,83.5,8.44,22.0,103.6,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
95.0,807.9090909090909,0.0,83.5,7.862727272727272,22.0,102.54545454545455,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
96.0,766.9090909090909,0.0,83.5,7.633636363636364,22.0,102.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
97.0,764.9166666666666,0.0,83.5,7.38,22.0,101.33333333333333,14.1,14.166666666666666,2017-07-11_Seat_Leon_KA_S_Normal.csv
98.0,767.7272727272727,0.0,83.5,7.430000000000001,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
99.0,768.0,0.0,83.5,7.582727272727272,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
100.0,768.9090909090909,0.0,83.5,7.698181818181817,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
101.0,769.5,0.0,83.5,7.5325,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
102.0,771.4545454545455,0.0,83.5,7.415454545454546,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
103.0,770.4166666666666,0.0,83.5,7.278333333333333,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
104.0,769.9090909090909,0.0,83.5,7.461818181818182,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
105.0,768.3333333333334,0.0,83.5,7.519166666666667,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
106.0,768.0,0.0,83.5,7.583333333333333,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
107.0,768.0,0.0,83.5,7.803846153846154,22.0,101.0,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
108.0,768.8333333333334,0.0,83.5,7.435,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
109.0,770.0,0.0,83.5,7.493333333333333,22.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
110.0,770.0,0.0,83.5,7.676153846153847,22.0,101.0,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
111.0,769.0,0.0,83.5,7.5625,22.0,101.0,14.1,14.333333333333334,2017-07-11_Seat_Leon_KA_S_Normal.csv
112.0,769.0,0.0,83.5,7.590000000000001,22.0,101.0,14.1,14.357142857142858,2017-07-11_Seat_Leon_KA_S_Normal.csv
113.0,853.0,0.5833333333333334,83.5,8.6425,22.0,101.0,16.1,15.6,2017-07-11_Seat_Leon_KA_S_Normal.csv
114.0,917.9090909090909,2.4545454545454546,83.5,10.393636363636364,22.0,102.81818181818181,16.1,15.7,2017-07-11_Seat_Leon_KA_S_Normal.csv
115.0,935.4615384615385,5.769230769230769,83.5,10.26923076923077,22.53846153846154,104.23076923076923,15.915384615384616,15.546153846153846,2017-07-11_Seat_Leon_KA_S_Normal.csv
116.0,980.6666666666666,8.75,83.5,10.307500000000001,23.0,105.0,14.633333333333333,14.833333333333334,2017-07-11_Seat_Leon_KA_S_Normal.csv
117.0,931.2727272727273,8.0,83.5,8.79,23.0,104.45454545454545,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
118.0,908.4166666666666,8.0,83.5,8.806666666666667,23.0,104.0,16.099999999999998,16.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
119.0,902.25,7.333333333333333,83.5,8.62,23.0,103.16666666666667,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
120.0,900.1666666666666,6.166666666666667,83.5,8.56,23.0,103.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
121.0,903.75,5.0,83.5,8.458333333333334,23.0,103.0,15.033333333333333,14.9,2017-07-11_Seat_Leon_KA_S_Normal.csv
122.0,936.25,5.333333333333333,83.5,9.061666666666667,23.0,103.5,15.4,14.766666666666666,2017-07-11_Seat_Leon_KA_S_Normal.csv
123.0,949.6666666666666,6.0,83.5,9.82,23.0,104.0,14.766666666666666,15.166666666666666,2017-07-11_Seat_Leon_KA_S_Normal.csv
124.0,912.5,6.666666666666667,83.5,9.66,23.0,104.83333333333333,17.775,17.616666666666664,2017-07-11_Seat_Leon_KA_S_Normal.csv
125.0,1105.0,8.666666666666666,83.5,13.946666666666667,23.0,106.16666666666667,27.274999999999995,26.933333333333334,2017-07-11_Seat_Leon_KA_S_Normal.csv
126.0,1466.6153846153845,13.461538461538462,83.5,20.714615384615385,23.0,116.23076923076923,35.91538461538461,28.49230769230769,2017-07-11_Seat_Leon_KA_S_Normal.csv
127.0,1240.0,15.0,45.771428571428565,17.164285714285715,23.0,107.57142857142857,26.714285714285715,23.942857142857143,2017-07-11_Seat_Leon_KA_S_Normal.csv
128.0,1028.0,16.53846153846154,83.13076923076923,12.788461538461538,23.0,105.92307692307692,29.27692307692308,29.523076923076925,2017-07-11_Seat_Leon_KA_S_Normal.csv
129.0,1150.7692307692307,19.46153846153846,83.5,14.855384615384615,23.0,110.53846153846153,33.646153846153844,35.246153846153845,2017-07-11_Seat_Leon_KA_S_Normal.csv
130.0,1309.0,22.0,83.5,19.21642857142857,23.0,117.5,39.214285714285715,39.74285714285714,2017-07-11_Seat_Leon_KA_S_Normal.csv
131.0,1478.5384615384614,25.307692307692307,83.5,20.125384615384615,23.0,128.6153846153846,39.50769230769231,39.84615384615385,2017-07-11_Seat_Leon_KA_S_Normal.csv
132.0,1635.3076923076924,27.46153846153846,83.5,23.036923076923078,23.0,137.53846153846155,40.0,40.39999999999999,2017-07-11_Seat_Leon_KA_S_Normal.csv
133.0,1750.857142857143,30.0,83.5,22.802857142857142,23.0,136.14285714285714,38.01428571428572,38.721428571428575,2017-07-11_Seat_Leon_KA_S_Normal.csv
134.0,1826.3846153846155,31.76923076923077,83.5,21.529230769230768,23.0,126.46153846153847,36.56153846153846,37.11538461538461,2017-07-11_Seat_Leon_KA_S_Normal.csv
135.0,1880.5384615384614,32.23076923076923,83.5,22.874615384615385,23.0,126.53846153846153,37.05384615384615,37.43846153846154,2017-07-11_Seat_Leon_KA_S_Normal.csv
